date,dcc_corr_SPY_QQQ,dcc_corr_SPY_AAPL,dcc_corr_QQQ_AAPL
2023-04-25,0.9113331324108678,0.6497014488781525,0.7343547152087349
2023-04-26,0.9145325570563317,0.6497740271293411,0.7336971415005957
2023-04-27,0.9089745291464563,0.6491628983438754,0.733026512828804
2023-04-28,0.9142253063766201,0.6667821450770623,0.7476228150827239
2023-05-01,0.913680372155279,0.6648651747774457,0.7461477893668873
2023-05-02,0.9133138586179461,0.6621197676841225,0.7442113358947396
2023-05-03,0.912784551858871,0.6600293725298206,0.7432433309826164
2023-05-04,0.9128028341295316,0.6592366373460982,0.7425378503087416
2023-05-05,0.9118991976002103,0.6595197384323059,0.7410328958740462
2023-05-08,0.9149362961795047,0.6721941796119526,0.7463965635499824
2023-05-09,0.9141843871591759,0.6681468950210375,0.7441839265823986
2023-05-10,0.9138680262476109,0.6656021805094579,0.743381522613866
2023-05-11,0.9129014938650425,0.663654451653888,0.7430802302714036
2023-05-12,0.9116337604700262,0.6608679830925529,0.7415860039702402
2023-05-15,0.9115424467496596,0.6588817046776905,0.7407801898024974
2023-05-16,0.9116893180407635,0.6558752385150634,0.7378466699198705
2023-05-17,0.908067611671155,0.6528359691950508,0.7374345801424687
2023-05-18,0.910002222580346,0.6492903263016951,0.7348669844535799
2023-05-19,0.9099766825454669,0.6531874211119879,0.7375166374395099
2023-05-22,0.9103267363226659,0.6524814909628723,0.7369655807969268
2023-05-23,0.9102937870235639,0.6513212216435681,0.7345250572943697
2023-05-24,0.9119067966196711,0.6564990800674304,0.7385180593427881
2023-05-25,0.9116248222398871,0.6519459196432901,0.7365413850485538
2023-05-26,0.906495563226679,0.6527152585293232,0.7285562959141211
2023-05-30,0.9087294218806299,0.6575409793783746,0.7328673005654809
2023-05-31,0.9088656302402062,0.6542162679548329,0.7331865404165733
2023-06-01,0.909434469417594,0.6523017508501974,0.733077075394983
2023-06-02,0.9105547814170825,0.6567313223066389,0.7361130636047155
2023-06-05,0.906614290073551,0.6524578954305835,0.7365012779562184
2023-06-06,0.9072550027054748,0.6519370159899411,0.734597815455013
2023-06-07,0.9078053324355354,0.6509288377899746,0.7347742033050483
2023-06-08,0.9038879456061524,0.651518689968169,0.7352571905737303
2023-06-09,0.9056614464791076,0.6533549845958456,0.7385860950187076
2023-06-12,0.9068401641957977,0.6529155402024888,0.7381642672489575
2023-06-13,0.9088275566806413,0.65746046875371,0.7426912322407668
2023-06-14,0.909680922781379,0.6520468271416641,0.7383948737630857
2023-06-15,0.9092033615297828,0.6518038362287633,0.7380742293949342
2023-06-16,0.9096816339889762,0.6558991516921582,0.7402819237494588
2023-06-20,0.9101985270718392,0.6555371156072338,0.7401741113930399
2023-06-21,0.9093267274378488,0.6528851270414551,0.7392345399171495
2023-06-22,0.9089935976447603,0.6535718211482312,0.7385763465462369
2023-06-23,0.9085113586930563,0.6514537082443698,0.7411513442421078
2023-06-26,0.9098310320794996,0.6494892625512622,0.7386362322053851
2023-06-27,0.9088895288549906,0.650908242561102,0.7395208208496887
2023-06-28,0.9113325601891908,0.6579672498065128,0.744195044671379
2023-06-29,0.9113650211238689,0.6557734880367848,0.7422074673092496
2023-06-30,0.90915919230286,0.6546267150314325,0.7405016227323458
2023-07-03,0.9112929501161091,0.6644237528517922,0.7445621606297376
2023-07-05,0.9113829162394119,0.6592576801649643,0.7398164483922095
2023-07-06,0.9112699754842638,0.6575798840990845,0.7381271030719301
2023-07-07,0.9113680253862385,0.6498726063444669,0.7341836001538261
2023-07-10,0.9115181822745836,0.6504975197946956,0.734770524740971
2023-07-11,0.9110893921818114,0.6430996833162528,0.7308578044438662
2023-07-12,0.9107791820067611,0.6392467442761234,0.7294589722452519
2023-07-13,0.9121827384030435,0.6446780293135533,0.733042693052954
2023-07-14,0.9124190398213843,0.6456443239432827,0.729584652849071
2023-07-17,0.9122580536199936,0.6464561022578287,0.7307740460037513
2023-07-18,0.9118589369346386,0.6452878663257828,0.7332049082836581
2023-07-19,0.9121315782720688,0.6409832969929219,0.7304480520011479
2023-07-20,0.9114884083663182,0.6431817022871087,0.7296068108293582
2023-07-21,0.9058465726957906,0.6481697649069512,0.7309642608572279
2023-07-24,0.9066222810322992,0.6473838963818299,0.7318666313464395
2023-07-25,0.9063057946579914,0.6487831896943238,0.7325116865257472
2023-07-26,0.9074114184003765,0.6498012139556406,0.7338645295780216
2023-07-27,0.9077027803522955,0.6492791108802126,0.7315217630192226
2023-07-28,0.9052464199585266,0.6518031019480431,0.7319652873131252
2023-07-31,0.9089636965136061,0.659602596414861,0.7393889965358718
2023-08-01,0.9092209656027017,0.6581601540069776,0.7384694467226619
2023-08-02,0.9095378562790496,0.6573876907654286,0.738038279778006
2023-08-03,0.9142640775615566,0.6683136715631343,0.7465894671506967
2023-08-04,0.9135020186433933,0.6655368860924425,0.7434110804877794
2023-08-07,0.9131402622229984,0.6180543525839691,0.6783197535780503
2023-08-08,0.9125631535403058,0.6019861524663545,0.6744049887888697
2023-08-09,0.9127045386339697,0.6067794543790307,0.6799436951569281
2023-08-10,0.9133981722274447,0.6159277525412995,0.6907395633388301
2023-08-11,0.9130107678364207,0.6220485014644516,0.698623224923394
2023-08-14,0.9115014261122186,0.6271987154982991,0.7039743327951078
2023-08-15,0.912131189885835,0.6333962071239237,0.7112179125845581
2023-08-16,0.9108246118692209,0.6382742394873313,0.7179688897159592
2023-08-17,0.9119596483205774,0.6402735429325411,0.7207105359675672
2023-08-18,0.9129208062656446,0.6463846923370551,0.7267469748690155
2023-08-21,0.9125111438342607,0.647140552119222,0.728056024025178
2023-08-22,0.911905454929917,0.6492476674623664,0.7283912168233811
2023-08-23,0.9115877238439665,0.6453516420947577,0.7276395583486528
2023-08-24,0.9137049891557989,0.6561798406163885,0.7359722442617421
2023-08-25,0.9166284434484178,0.6678219220635905,0.7458004691817808
2023-08-28,0.9158979385119843,0.6670478128596774,0.7451999381575776
2023-08-29,0.9154068149666866,0.6653555749139616,0.7444131687035168
2023-08-30,0.9175962260112621,0.6710847342942453,0.7491667292972619
2023-08-31,0.9166666261391506,0.6673619470332343,0.7457251524805275
2023-09-01,0.9148663154282584,0.6639112388095296,0.743824015836833
2023-09-05,0.9137565361284874,0.6614450728190526,0.7406416692759664
2023-09-06,0.9111971609701163,0.6577521556587586,0.739765412181341
2023-09-07,0.9118872736122571,0.6556065987238094,0.7335254517843595
2023-09-08,0.9118174062954743,0.6514554146185831,0.7327900057533051
2023-09-11,0.911789270570744,0.6513308304647228,0.7333666828413692
2023-09-12,0.9125274210526473,0.651296856304157,0.7328452908217906
2023-09-13,0.9127510942374099,0.6536843006030818,0.73621616007069
2023-09-14,0.9124319169123631,0.6502226977237896,0.7314464500205594
2023-09-15,0.9120974205248772,0.6506775023946286,0.7331247567093693
2023-09-18,0.9145446106871442,0.6449606746718473,0.7273489519771825
2023-09-19,0.9140044050781295,0.6432723059173604,0.7259824183045407
2023-09-20,0.913574746884183,0.6428022258287215,0.7264546440879825
2023-09-21,0.9147762732421335,0.6502640545212066,0.7331422065964543
2023-09-22,0.9161021495678414,0.6450141309919643,0.7312005566795754
2023-09-25,0.9148984438901163,0.6446044979813463,0.7317797427202851
2023-09-26,0.9144367934570018,0.6465775608901682,0.733124015323013
2023-09-27,0.9151566754280065,0.6573057686639471,0.7394069261070833
2023-09-28,0.9143738159064624,0.6546636493249759,0.7362157222782989
2023-09-29,0.914290200587154,0.6529073173067219,0.7346998642089361
2023-10-02,0.9131539540628434,0.6513829280818537,0.7349139484924523
2023-10-03,0.9094823890305653,0.6473166410198445,0.7371209561195331
2023-10-04,0.9125955017595353,0.6464082266309475,0.7341455439642705
2023-10-05,0.9128159717871556,0.6483109583267044,0.7342696916458791
2023-10-06,0.9123969066122305,0.6475975269001095,0.7319930283912591
2023-10-09,0.9142209280532713,0.6531646136970434,0.7363586308081874
2023-10-10,0.9135570581121434,0.6541739152037824,0.7368850078887866
2023-10-11,0.9133885926993426,0.6503442447782817,0.7343193302464592
2023-10-12,0.9132526806916517,0.6513920129209647,0.7356692065161624
2023-10-13,0.9122400826953713,0.6456510723772279,0.7334699232450224
2023-10-16,0.911301076273089,0.64834649488137,0.7360590458742958
2023-10-17,0.9122370257035042,0.6418783569948838,0.7312424652857246
2023-10-18,0.9117149470853512,0.6418438623222791,0.7321000906997576
2023-10-19,0.9126585710552672,0.6433466661679242,0.7334203151418275
2023-10-20,0.9131444705495734,0.6428814784578898,0.7325405898775841
2023-10-23,0.914659927334269,0.6510269486806228,0.7380462468765246
2023-10-24,0.913017051548797,0.6506280370845852,0.7375066648442888
2023-10-25,0.9134655915853018,0.6498255981038374,0.7360104020732494
2023-10-26,0.9149208044539969,0.6565367546378311,0.739238619871218
2023-10-27,0.9158452764020782,0.6628727545425185,0.7458762389556055
2023-10-30,0.9115395484929075,0.6554585434674731,0.744372450086751
2023-10-31,0.911796690374931,0.6584953069554174,0.7449762991143148
2023-11-01,0.9116215150937769,0.6568150192056972,0.743392087717622
2023-11-02,0.9127696161671949,0.6611664197250926,0.7474236368411766
2023-11-03,0.9134230853703217,0.6693079971969575,0.7508520218911939
2023-11-06,0.9137677122451617,0.6594147370178016,0.7411401294472103
2023-11-07,0.9133977706341893,0.6560355043768136,0.7387734888059031
2023-11-08,0.9122901190821101,0.6539905468874494,0.7399321687884096
2023-11-09,0.9121760900665068,0.6529968167127803,0.7386843628149175
2023-11-10,0.9123793153739154,0.6517510510798008,0.7377767403975997
2023-11-13,0.9147539761891946,0.661754929928516,0.746125131461512
2023-11-14,0.9140949417961988,0.6588784110029584,0.7440356304210932
2023-11-15,0.916103834262439,0.6614583585450782,0.74550961554463
2023-11-16,0.9151882245513533,0.659510796363991,0.7436222481116067
2023-11-17,0.9145155105506749,0.6569916572934876,0.7408468534020769
2023-11-20,0.9139218170061315,0.6556607456937266,0.7399017777664263
2023-11-21,0.9139964033981224,0.6566720497612972,0.7408111693975687
2023-11-22,0.9133566260147457,0.6556863208202526,0.7402308833977528
2023-11-24,0.9131347667739543,0.6550288072597815,0.7396529640116544
2023-11-27,0.9126763896813442,0.6524951167643583,0.738269427491822
2023-11-28,0.9124205573419452,0.6520946848147356,0.7378346023906747
2023-11-29,0.9122299336858046,0.6517855533982873,0.7376452993017387
2023-11-30,0.9121306512468353,0.6510950452905366,0.7368125362948726
2023-12-01,0.9093683451716947,0.651327420173383,0.7353724114874275
2023-12-04,0.9090027993576585,0.652884637269744,0.7354925577747476
2023-12-05,0.9097688812954746,0.6544514957464496,0.7380222781008653
2023-12-06,0.9097613690307848,0.6394838289369456,0.7273234712643357
2023-12-07,0.910433013925238,0.6425790761526622,0.7297780748377958
2023-12-08,0.9111948796280829,0.6474743722852274,0.7333659644798837
2023-12-11,0.9114553573111612,0.6494271161834622,0.7345380633156262
2023-12-12,0.911353872509668,0.6373713616299617,0.7156261102954536
2023-12-13,0.9117463742725,0.6415821150038322,0.7211959575249464
2023-12-14,0.9122764047379058,0.6532068337245579,0.7296032025892348
2023-12-15,0.9109245922008302,0.6523548600316358,0.7307151198359472
2023-12-18,0.9084424311997149,0.6521718601861852,0.7292249329346358
2023-12-19,0.9095292394843525,0.6414760195955616,0.7209276843682638
2023-12-20,0.910017269930576,0.6443543183136334,0.7246350471500445
2023-12-21,0.9129847443617588,0.649954159933349,0.7300607740965265
2023-12-22,0.9140197637834913,0.6443893782575568,0.7247493818345261
2023-12-26,0.9135655800722389,0.6429378562130152,0.7248457532671748
2023-12-27,0.9134615500711876,0.6415488997734146,0.7232161653418624
2023-12-28,0.9131647036199153,0.6431968586450293,0.7256263117523293
2023-12-29,0.9128229390798511,0.6445306212427617,0.7272946164004574
2024-01-02,0.9127431918467999,0.646447484208949,0.7298001253627753
2024-01-03,0.9073574260393735,0.6274018260664844,0.7386019582005483
2024-01-04,0.9094133765853709,0.6325598876179597,0.7383669658206589
2024-01-05,0.9100402806285471,0.6365756227995855,0.7385572292757445
2024-01-08,0.9103507680231354,0.6380074337627323,0.7371919891854233
2024-01-09,0.9147868451033232,0.6543432009650061,0.7474146577749828
2024-01-10,0.9134445981437909,0.653692659194039,0.7447377568678325
2024-01-11,0.9135231145322493,0.653790925829605,0.7435891658425402
2024-01-12,0.9128109651831114,0.6530764717252913,0.741203677348803
2024-01-16,0.9125886211498192,0.6526025172723278,0.7401917013852236
2024-01-17,0.9110677765420166,0.6534232706167774,0.735573156592286
2024-01-18,0.9114721469044036,0.6535106626463839,0.7362042645746524
2024-01-19,0.9131579120751643,0.6598370653553634,0.7433873400510422
2024-01-22,0.9158502870231002,0.6626786357465695,0.7436158481331534
2024-01-23,0.9149725528520704,0.6602237209590406,0.7406233921437054
2024-01-24,0.914492112873006,0.659000294840305,0.7402339105902175
2024-01-25,0.9132587926891836,0.6566681054385811,0.73656324163199
2024-01-26,0.9108907020599734,0.6522006554388412,0.7361667039717992
2024-01-29,0.9101999738319261,0.6515037594310505,0.7373124855984965
2024-01-30,0.9116792415211856,0.6426544271994946,0.7289272079161379
2024-01-31,0.9100488653026757,0.6382204664219181,0.7308845445908474
2024-02-01,0.914545232435477,0.650220274130109,0.7386029388957654
2024-02-02,0.9142495978015684,0.6541390513289909,0.740831976454228
2024-02-05,0.915025578125368,0.6426097850796532,0.7236050372019392
2024-02-06,0.9139904905549042,0.6385402920031302,0.723067784461291
2024-02-07,0.912134023698248,0.6413364419048703,0.7226242901015634
2024-02-08,0.9129532855422875,0.6399695962733954,0.7220267154668728
2024-02-09,0.9126496443025467,0.6410161717745172,0.7229937049314237
2024-02-12,0.9128691332609806,0.6431630079695668,0.7248809842562511
2024-02-13,0.9121481259863323,0.6431309569248367,0.7273580656799019
2024-02-14,0.9143696908062768,0.6482232021620268,0.7316812461722663
2024-02-15,0.9148490624916268,0.6393731712534125,0.7235447211999398
2024-02-16,0.9130262182380187,0.6379581185812344,0.7251703050470368
2024-02-20,0.9128816311147303,0.6419816489855539,0.7290665630899359
2024-02-21,0.9130994211095016,0.644202558028152,0.7306341816504939
2024-02-22,0.911536031545058,0.6453211782447832,0.7289154290072551
2024-02-23,0.9179971849247464,0.6480394240556289,0.726095889798814
2024-02-26,0.9163682576638812,0.6447203593006262,0.726611594396049
2024-02-27,0.9148866515345697,0.646529960720832,0.7268142502319094
2024-02-28,0.9143221288396162,0.6468317171595421,0.727822355949069
2024-02-29,0.9133971325274136,0.6471123817911454,0.7301353994225815
2024-03-01,0.9128172614502283,0.6450341870186673,0.72553008111853
2024-03-04,0.9138433667468979,0.6329973577167343,0.7104139114600654
2024-03-05,0.9132992474974548,0.6183692266012517,0.6992687556134061
2024-03-06,0.9141853223859804,0.6321763711961887,0.716120193544418
2024-03-07,0.9139669797260853,0.6309454294187067,0.7156880113857869
2024-03-08,0.9149546472125021,0.6288392280346217,0.7122313386470963
2024-03-11,0.9139660709120284,0.6232781901663909,0.6989951073681355
2024-03-12,0.9133572406793691,0.6247546506012646,0.6997596510540802
2024-03-13,0.9144209348594537,0.6264250664835386,0.7037349365763703
2024-03-14,0.913031721321236,0.6297751341591626,0.7113948643175941
2024-03-15,0.9128136411179163,0.6288238480257546,0.7112298983461707
2024-03-18,0.913357976961873,0.6318395298766156,0.7136639060877179
2024-03-19,0.9136074054938812,0.6367741901596389,0.7188955969358027
2024-03-20,0.9121064623756427,0.6420311373232351,0.7197687248296487
2024-03-21,0.9131027934185837,0.649157262375137,0.7265487088926487
2024-03-22,0.9129969020996489,0.5987633882964826,0.6736114826432222
2024-03-25,0.912095948912194,0.6068299485838243,0.6849508524416346
2024-03-26,0.9121332752187901,0.6156502520621536,0.6948894998367388
2024-03-27,0.9121097562396696,0.62253464196879,0.7029857984016452
2024-03-28,0.9087141755424958,0.6341950620505171,0.7068677233265535
2024-04-01,0.9091701204987043,0.6359650206625881,0.7119286974523874
2024-04-02,0.9084898484908175,0.6389665207295661,0.7139354554343433
2024-04-03,0.90999825043723,0.6419467248898526,0.7185377109354701
2024-04-04,0.910337871872357,0.6436958658831153,0.7221156342509513
2024-04-05,0.9135079867166578,0.639147452438791,0.7191710529279072
2024-04-08,0.9144947970058054,0.6386978843393899,0.7204884937223701
2024-04-09,0.9139480609795049,0.6397154723150368,0.7224048613451725
2024-04-10,0.9133165058358628,0.6416174178871253,0.7255647200142559
2024-04-11,0.9130820243731084,0.6467836689721668,0.7298902870428547
2024-04-12,0.9122568661720939,0.6441053303641748,0.7378562596490019
2024-04-15,0.9145332928042216,0.6228909066485259,0.7183874210926227
2024-04-16,0.9161526768791606,0.6355426798556946,0.7272204860158549
2024-04-17,0.9150847662653561,0.6365388522559348,0.7241069609638594
2024-04-18,0.914353112640251,0.6401555494920965,0.7261043645684191
2024-04-19,0.913624733420164,0.6423825294522943,0.728320327676907
2024-04-22,0.9119826299163578,0.6464880729428328,0.7283400652156768
2024-04-23,0.9123543967219335,0.6461751459864289,0.7294237511565782
2024-04-24,0.9136978540946431,0.6454254587556371,0.729295511735658
2024-04-25,0.9127645635940064,0.6436349250505593,0.7300954195760858
2024-04-26,0.9127233288946224,0.642204066663744,0.72867531549356
2024-04-29,0.9138320072781727,0.6360782719337075,0.7197249217779711
2024-04-30,0.9135193047589981,0.6363980169979934,0.7177706668015728
2024-05-01,0.9155956880081344,0.6456896395264751,0.726067416957588
2024-05-02,0.914805583918878,0.6470953139360847,0.7284207902053559
2024-05-03,0.915230608502571,0.6529163356156835,0.7335809727685074
2024-05-06,0.9163482282699248,0.655408405051221,0.7366642755632038
2024-05-07,0.9159202830105124,0.6448210981523491,0.7295710237724957
2024-05-08,0.9150672594255341,0.6458498052531018,0.7305792130428375
2024-05-09,0.9144052585383967,0.6466407595770476,0.7314509148099663
2024-05-10,0.9128635286405326,0.6484108330638785,0.7321667174350699
2024-05-13,0.912651657115162,0.647732053008976,0.7315017220793982
2024-05-14,0.9122949212680921,0.645613486582591,0.7309980686266601
2024-05-15,0.9124909655996732,0.6469832046260057,0.7321869769968066
2024-05-16,0.9143416000305506,0.648503325738305,0.7330841736553033
2024-05-17,0.9138489026402219,0.6485643615320674,0.7334425096710234
2024-05-20,0.913179146163447,0.6488292695085882,0.7339214047256335
2024-05-21,0.9117010324944981,0.649185071302839,0.7346235172225902
2024-05-22,0.9116673239747832,0.6498957433360838,0.7349179924036123
2024-05-23,0.9110014135598353,0.6506585951806518,0.7343823511676623
2024-05-24,0.910069861098958,0.6553179326299747,0.7335314418513174
2024-05-28,0.911217943279032,0.6576544878428403,0.7367713393435917
2024-05-29,0.9109145012444185,0.6562142644880313,0.7360122351777232
2024-05-30,0.9114992591088874,0.650486900029725,0.7329096436147584
2024-05-31,0.9123308558732983,0.6436241963732441,0.7236155721423269
2024-06-03,0.9013907619283722,0.6434535218402989,0.7247615602034572
2024-06-04,0.9023663350351181,0.6441639083343149,0.7280235348284108
2024-06-05,0.9041298877503603,0.6454438049986266,0.7295409710469034
2024-06-06,0.9080420772053456,0.6453282221544347,0.7230728497904905
2024-06-07,0.9087261493958002,0.6453912872538081,0.7246698921137822
2024-06-10,0.9092763321240421,0.6417498976295775,0.7227147810617955
2024-06-11,0.9099241416259592,0.6290880572603809,0.710320150906652
2024-06-12,0.9097932734277753,0.5801632744312937,0.6699048166402846
2024-06-13,0.9116925858052912,0.5979340899042013,0.6859144644126411
2024-06-14,0.9114936935302392,0.6071894562794461,0.694376154001139
2024-06-17,0.9105350829026623,0.6140895875179265,0.6981153527697461
2024-06-18,0.912298048479726,0.6242261567709056,0.7074356731945036
2024-06-20,0.9115679359882355,0.6257614444504805,0.7116160266812749
2024-06-21,0.9110807490302434,0.6310194141314374,0.7185544959455459
2024-06-24,0.9112274738311793,0.6348304061375128,0.7220999498009845
2024-06-25,0.909230828541287,0.6358656737474612,0.7161686522200859
2024-06-26,0.908789681944728,0.6385101269754085,0.7166189476428197
2024-06-27,0.9093819064639398,0.6396755617802301,0.7188211003033097
2024-06-28,0.9098988637167612,0.6419296906831874,0.7222515325406239
2024-07-01,0.9105724874134756,0.6458152125630587,0.7261401824968408
2024-07-02,0.9106039327758856,0.6448683486783069,0.7286058812645504
2024-07-03,0.9122863855759146,0.6488092572754185,0.7319727094614059
2024-07-05,0.912818000494669,0.6489780670161687,0.7317538190501666
2024-07-08,0.9137016822509897,0.653528734207475,0.7361439986338449
2024-07-09,0.9133486028656578,0.6531354441486081,0.7363411013832636
2024-07-10,0.9130074646169569,0.6527366572877793,0.7362893592385324
2024-07-11,0.9127614805258079,0.6562400789432731,0.739391941494193
2024-07-12,0.9110647196936745,0.6616575484643213,0.7406569398829842
2024-07-15,0.9105853568918644,0.6615064513187086,0.740718860429081
2024-07-16,0.910727647918693,0.6602052868368544,0.7390029380311455
2024-07-17,0.9064447988196586,0.6557659900204638,0.7384080751735638
2024-07-18,0.9118880803548732,0.6632050758403949,0.7384776823575604
2024-07-19,0.9096947606875687,0.66499177315813,0.7371038079571913
2024-07-22,0.910507429327403,0.6588141144976626,0.7344743344456822
2024-07-23,0.9122011373122474,0.6486570677779038,0.7276215690550757
2024-07-24,0.9121344567656904,0.6479812456273618,0.7277679194546842
2024-07-25,0.9204310257911918,0.6596440929076836,0.7359492261460616
2024-07-26,0.9190940465616853,0.6579985230713442,0.7354642769546369
2024-07-29,0.9171516171858182,0.6529885972311247,0.7344590881676667
2024-07-30,0.9161419520345433,0.652412671548404,0.7346571873724387
2024-07-31,0.9149937876639888,0.6499318060136745,0.7296125525432692
2024-08-01,0.9173800537992064,0.6531017112074655,0.7310468278799753
2024-08-02,0.9182575144733952,0.6572568228743987,0.7352522505773106
2024-08-05,0.9184450184363784,0.6359884661343634,0.7208930682828257
2024-08-06,0.917193841175281,0.6663766150793633,0.7319750111816137
2024-08-07,0.9163407124289397,0.657960994197187,0.7284797556169957
2024-08-08,0.91569310465772,0.6512689972089121,0.7233812035331247
2024-08-09,0.9174558069977584,0.6534284622275204,0.7269748022546287
2024-08-12,0.916454929880642,0.6531313270644263,0.7285066730770314
2024-08-13,0.9155365917070426,0.652290167356184,0.7297933108613373
2024-08-14,0.9162353879978717,0.6555749777702468,0.7335899057021152
2024-08-15,0.9151563050636973,0.6546184264275005,0.7340102921580551
2024-08-16,0.916072366483956,0.656164649093275,0.7355991878639953
2024-08-19,0.9152070257654333,0.6551594786825629,0.7354631073773705
2024-08-20,0.9150099417466466,0.6520600130673403,0.7332253948395662
2024-08-21,0.9143857881202031,0.6513682761264005,0.7333946421043415
2024-08-22,0.91393225613513,0.6508204860411191,0.7335221103791816
2024-08-23,0.9136434379751462,0.6519322808115658,0.7346630263846035
2024-08-26,0.9134843362431829,0.653588705805831,0.7360920520508758
2024-08-27,0.9125160617452778,0.6525788668726034,0.7340570484147209
2024-08-28,0.9123557805465414,0.6522023311406294,0.7345418882370277
2024-08-29,0.9123868273829323,0.6527445896080979,0.7355152216320935
2024-08-30,0.9121983589134545,0.6487813914386185,0.7304978644129327
2024-09-03,0.9126964615438433,0.6437745192004787,0.7269236238255684
2024-09-04,0.916124116905604,0.6593646709778833,0.7400564011722552
2024-09-05,0.9153022955532591,0.657497199884062,0.7388781387516155
2024-09-06,0.9142359843475519,0.6542128474559116,0.7377724586892415
2024-09-09,0.9159811031823284,0.6522547327562682,0.7336875925194563
2024-09-10,0.9156076773806365,0.6490182385802822,0.7321316114419647
2024-09-11,0.9148944341034395,0.6475338237975272,0.7299091323268384
2024-09-12,0.9145483441456861,0.6509298603261852,0.7334236113433108
2024-09-13,0.9142564139457521,0.6492074563580692,0.7328227196492593
2024-09-16,0.9136891015923552,0.6481945429396508,0.7328371452160548
2024-09-17,0.9124441378751114,0.628934493462395,0.7208787396135199
2024-09-18,0.9122982928516696,0.6330359395256235,0.723729485001267
2024-09-19,0.9122578246751535,0.6268792624061048,0.715826775966423
2024-09-20,0.914799661058166,0.6455128699470203,0.7296947871318846
2024-09-23,0.914211201821218,0.6464802390934442,0.7308640478257035
2024-09-24,0.9137390965658622,0.6451295304004012,0.7300487984370024
2024-09-25,0.9134174522635242,0.6463702831222825,0.7313542762518256
2024-09-26,0.9126520981480516,0.6473627255470834,0.7317161653798464
2024-09-27,0.9126038394456429,0.648437377891303,0.7328687648268042
2024-09-30,0.9121746021358963,0.6485734766529853,0.7324345987002959
2024-10-01,0.911876509744515,0.6472590619132466,0.7268495799045579
2024-10-02,0.9128737443995523,0.6525090842512989,0.7319553278545345
2024-10-03,0.9126289194582781,0.6520544640487423,0.7327175934211381
2024-10-04,0.912338376093223,0.6519219298609903,0.7331403087541493
2024-10-07,0.9131180020279915,0.6507866499310196,0.7328709660725077
2024-10-08,0.9135131082950104,0.6560518977659539,0.7357288590102729
2024-10-09,0.9143310322787725,0.6594821201351088,0.7395195743711092
2024-10-10,0.9141291217394998,0.6604973525430976,0.7400041757409375
2024-10-11,0.913611243597381,0.6586313503872361,0.739244647935107
2024-10-14,0.9116424290158256,0.6515236379596125,0.7373099652441436
2024-10-15,0.9119763134290279,0.6551375895314737,0.7387494446308298
2024-10-16,0.912694230678348,0.6424527725774859,0.7221899508886751
2024-10-17,0.9112200989554826,0.6387259718691541,0.7235311340710844
2024-10-18,0.9112996439868497,0.6409725485773384,0.7259667197919762
2024-10-21,0.9115972678262498,0.6439744804738221,0.729157470671096
2024-10-22,0.910822817499678,0.6434548815955451,0.7304679912635235
2024-10-23,0.9108350918681207,0.6448264598432119,0.7311656598538046
2024-10-24,0.9125281286891586,0.6531190185161477,0.738883957085118
2024-10-25,0.9115160194200429,0.6521090127611333,0.735594998423963
2024-10-28,0.9096274106946513,0.651409384135608,0.735680148834456
2024-10-29,0.9091465035245748,0.6521277997256925,0.7343274362160432
2024-10-30,0.9073731210055438,0.6517838326877019,0.7319167445648769
2024-10-31,0.9081329737299423,0.6517590748140035,0.7345539027191637
2024-11-01,0.9149122806673863,0.6572278922881506,0.739159194683982
2024-11-04,0.9145310474462603,0.646767412172993,0.7272422558516949
2024-11-05,0.9140573113331468,0.6477173470359026,0.7290874001875314
2024-11-06,0.9143770271012922,0.6472331820072653,0.7303494623757207
2024-11-07,0.9181190402133016,0.612297248105016,0.7050089066460781
2024-11-08,0.916708701028273,0.6210904032410873,0.7156631577489398
2024-11-11,0.9153013704129894,0.6255033772794696,0.7193116189397581
2024-11-12,0.9145256308589865,0.6264475903071274,0.7197094330349446
2024-11-13,0.9138792673498117,0.6306351370314106,0.7227363001737804
2024-11-14,0.913334278101066,0.6342461494176506,0.72453158431867
2024-11-15,0.9133329839784835,0.6234955622486356,0.7139897567634981
2024-11-18,0.9137561376965665,0.6346213294229993,0.7217652608422763
2024-11-19,0.9135298753298585,0.6381423320278732,0.7250662958003582
2024-11-20,0.9132805904726252,0.6403080375423067,0.7265097017053782
2024-11-21,0.9129374099812224,0.642145114111631,0.7279535940306286
2024-11-22,0.9123615084217553,0.6411998440737647,0.7285015243119778
2024-11-25,0.9120250832520145,0.6436307972289852,0.7296433796665087
2024-11-26,0.911656720474037,0.644966858904059,0.7275886277561192
2024-11-27,0.9118373536709107,0.6478970801887429,0.7299786294005021
2024-11-29,0.9114691499816411,0.6480657765802298,0.7294005577277889
2024-12-02,0.9121331112333569,0.6511931626193082,0.7327882169147477
2024-12-03,0.90924084522858,0.6504992846574397,0.735711727977687
2024-12-04,0.9094894068538072,0.6468204364020602,0.7339163654300008
2024-12-05,0.9103818964499866,0.646097345847609,0.7303938249463288
2024-12-06,0.9106858360676445,0.6467311074777086,0.7311772480193777
2024-12-09,0.9093790214271196,0.6469535602985357,0.7284348509086869
2024-12-10,0.9103878383530442,0.625154245072367,0.7061123710780511
2024-12-11,0.9107110341023457,0.627018169016179,0.7095872756129236
2024-12-12,0.9110390065545934,0.620138157969643,0.6925139982925739
2024-12-13,0.9114546494370686,0.6183025381668996,0.6946619351031594
2024-12-16,0.9087072124705529,0.6245409572681024,0.7012025246404686
